Date,Close,Open,High,Low,Volume,EMA_5,EMA_9,EMA_35,SMA_5,SMA_10,SMA_15,SMA_30,RSI,MACD,MACD_Signal
2016-05-04,91.174,92.152,92.829,90.816,39613522,92.43082565775137,94.63918568764174,99.66330156789941,91.29560000000001,95.8736,98.98773333333334,102.20953333333334,8.246577983420082,3.099034698669456,1.5071100735255614
2016-05-05,90.804,91.543,91.612,90.259,35564617,91.8885504385009,93.8721485501134,99.17111814746056,91.098,94.697,97.80799999999999,101.812,9.025213630129755,3.286218585424919,1.8629317759054331
2016-05-06,90.296,90.931,91.008,89.449,43943729,91.35770029233394,93.15691884009073,98.67805602815719,91.0094,93.4976,96.7384,101.41253333333333,9.967377373878577,3.4359470598296156,2.1775348326902697
2016-05-09,90.366,90.57,91.32,90.171,31804157,91.02713352822263,92.59873507207259,98.21627513770402,90.9544,92.36319999999999,95.8268,101.03073333333333,10.673618602421143,3.508515556188513,2.4437309773899187
2016-05-10,90.979,90.891,91.125,89.704,33492603,91.01108901881508,92.27478805765807,97.81420429672046,90.72380000000001,91.3601,94.99273333333333,100.5887,12.72908249897533,3.476487847567256,2.6502823514253864
2016-05-11,90.093,91.037,91.125,90.044,24986431,90.70505934587673,91.83843044612647,97.38524850245823,90.5076,90.9016,94.08493333333334,100.05680000000001,12.921248142644856,3.4824548810113782,2.816716857342585
2016-05-12,87.979,90.296,90.356,87.133,76624902,89.79637289725116,91.06654435690118,96.86267914121055,89.9426,90.52029999999999,93.11220000000002,99.47276666666667,11.651213891419658,3.616081988342117,2.9765898835424918
2016-05-13,88.154,87.649,89.274,87.649,43567098,89.24891526483411,90.48403548552095,96.37886363336553,89.5142,90.26180000000001,92.1698,98.86256666666668,12.868412402760995,3.6656065654434826,3.1143932199226905
2016-05-16,91.427,89.976,91.924,89.255,61321587,89.9749435098894,90.67262838841677,96.10376009817855,89.7264,90.3404,91.48426666666667,98.32480000000001,26.99380611705959,3.4015405610021787,3.1718226881385885
2016-05-17,91.047,92.08,92.225,90.579,45087968,90.3322956732596,90.74750271073343,95.82282898161307,89.74,90.23190000000001,90.82006666666666,97.81636666666667,37.79495798319328,3.1862006365994375,3.1746982778307586
2016-05-18,92.09,91.701,92.722,91.437,42224835,90.9181971155064,91.01600216858675,95.61544959374567,90.1394,90.3235,90.64753333333333,97.30570000000002,51.14333947206877,2.8979747626474364,3.1193535747940944
2016-05-19,91.737,92.168,92.168,91.125,30385734,91.1911314103376,91.16020173486942,95.39998017187091,90.89099999999999,90.4168,90.64386666666668,96.8616,54.04638339279917,2.667290960973972,3.02894105203007
2016-05-20,92.732,92.168,92.937,92.05,30922310,91.70475427355841,91.47456138789553,95.25175905121141,91.8066,90.66040000000001,90.77673333333334,96.44666666666667,57.90309169249373,2.376786091161705,2.8985100598563975
2016-05-23,93.909,93.364,94.65,93.171,37195696,92.43950284903894,91.96144911031644,95.17716132614412,92.303,91.0147,90.9946,96.05930000000002,56.87959736740223,2.028204941409527,2.7244490361670235
2016-05-24,95.342,94.68,95.528,94.309,30438731,93.40700189935929,92.63755928825316,95.18631903024722,93.162,91.451,91.20859999999999,95.6737,65.563853622106,1.6176732150634052,2.5030938719463
2016-05-25,96.998,96.092,97.134,95.547,35401739,94.60400126623954,93.50964743060254,95.28696797301127,94.14359999999999,92.14150000000001,91.59686666666667,95.2923,71.10248023984734,1.1454939626262473,2.2315738900822892
2016-05-26,97.787,97.075,98.102,96.063,56007085,95.66500084415969,94.36511794448205,95.42585864117731,95.3536,93.1223,92.06240000000001,94.9352,75.04178645450284,0.6995587196897333,1.925170856003778
2016-05-27,97.729,96.841,97.846,96.652,35434339,96.35300056277312,95.03789435558565,95.55381093888968,96.353,94.0798,92.55793333333334,94.64816666666667,74.633656741385,0.3468338573356107,1.6095034562701445
2016-05-31,97.251,96.998,97.778,96.239,40046258,96.65233370851541,95.48051548446853,95.64809922006248,97.0214,94.6622,93.01693333333334,94.42186666666667,71.17488183659685,0.10466100099165487,1.3085349652144467
2016-06-01,95.886,96.432,96.94,95.761,28795510,96.39688913901027,95.56161238757483,95.661315930059,97.1302,95.1461,93.34406666666668,94.1684,68.94499313231725,0.022620603559872166,1.0513520928835318
2016-06-02,95.167,95.049,95.283,94.105,39671824,95.98692609267351,95.48268991005988,95.63385393394461,96.76400000000001,95.4538,93.68233333333333,93.88363333333334,75.86728084065055,0.015442279605508702,0.8441701302279272
2016-06-03,95.361,95.235,95.703,94.904,26032342,95.77828406178234,95.4583519280479,95.6186953820588,96.2788,95.81620000000001,94.17446666666666,93.64333333333335,75.90023718824114,-0.00583352724881081,0.6741693987325795
2016-06-06,96.054,95.429,99.223,95.0,23399089,95.87018937452156,95.57748154243833,95.64287897194443,95.94380000000001,96.14840000000001,94.70113333333332,93.43546666666667,70.41383570104993,-0.07771817903213218,0.5237918831796372
2016-06-07,96.442,96.657,97.261,96.374,21261857,96.0607929163477,95.75038523395068,95.68727458461419,95.782,96.4017,95.03546666666666,93.25986666666668,73.78538047791194,-0.16410395260561472,0.3862127160225868
2016-06-08,96.354,96.432,96.959,96.101,19634691,96.15852861089847,95.87110818716056,95.72431488546896,95.8756,96.5029,95.38926666666666,93.10466666666666,70.52763335258999,-0.22289504070327837,0.26439116467741375
2016-06-09,97.046,95.926,97.377,95.886,26357497,96.45435240726566,96.10608654972846,95.79774183627624,96.2514,96.5077,95.71966666666667,93.18360000000001,74.7505827505828,-0.3216185992903178,0.1471892118838674
2016-06-10,96.258,95.955,96.75,95.906,26692624,96.38890160484378,96.13646923978277,95.8233117342609,96.4308,96.3548,96.02106666666667,93.33246666666668,66.76174177600299,-0.3324405486187345,0.051263259783347
2016-06-13,94.796,96.11,96.531,94.563,36532227,95.8579344032292,95.86837539182622,95.7662388601353,96.17920000000001,96.0615,96.15866666666668,93.46770000000001,54.10534110895122,-0.2205040069402031,-0.003090193561363037
2016-06-14,94.914,94.777,95.901,94.222,31680335,95.5432896021528,95.67750031346098,95.71889225679445,95.87360000000001,95.8278,96.22566666666667,93.61013333333334,47.74451939291739,-0.13970467648618978,-0.030413090146328398
2016-06-15,94.602,95.265,95.838,94.495,26709300,95.2295264014352,95.46240025076881,95.65684268697254,95.5232,95.6994,96.17633333333333,93.69246666666666,35.28978388998033,-0.04991939278021107,-0.03431435067310493
2016-06-16,95.0,93.929,95.195,93.56,31329507,95.15301760095679,95.36992020061506,95.62035142658517,95.114,95.6827,96.04313333333333,93.82,32.026312395201785,-0.010755203064348962,-0.02960252115135374
2016-06-17,92.839,94.095,94.125,92.81,56080025,94.38167840063785,94.86373616049205,95.465831902886,94.4302,95.4305,95.71326666666667,93.88783333333335,25.19277597402592,0.19243902196164697,0.014805787471246418
2016-06-20,92.616,93.492,94.046,92.546,34353316,93.79311893375858,94.41418892839366,95.30750790828121,93.9942,95.0867,95.3724,93.96516666666668,25.86188938652218,0.36723291311348305,0.08529121259969377
2016-06-21,93.404,92.459,93.832,92.204,32787026,93.66341262250573,94.21215114271493,95.20175746893226,93.6922,94.7829,95.11593333333333,94.06643333333335,36.24778368794322,0.4371343046072127,0.1556598310011976
2016-06-22,93.063,93.735,94.359,92.859,26879714,93.46327508167049,93.98232091417195,95.08293760954713,93.3844,94.4538,94.92773333333334,94.13589999999999,37.83252371038627,0.5141210437592321,0.2273520735528045
2016-06-23,93.589,93.433,93.774,92.761,31379225,93.50518338778033,93.90365673133758,94.9999410756834,93.1022,94.10810000000001,94.82253333333334,94.25243333333333,40.1314323902873,0.5266192462998589,0.2872055081022154
2016-06-24,90.96,90.482,92.183,90.229,64987579,92.65678892518689,93.31492538507007,94.77549990481211,92.7264,93.5783,94.52913333333332,94.3518,26.663001649257737,0.740130724116014,0.3777905513049752
2016-06-27,89.635,90.57,90.619,89.109,45491756,91.6495259501246,92.57894030805606,94.48991657676699,92.1302,93.0622,94.10119999999999,94.40116666666667,21.28090456501559,1.0046752640105439,0.503167493846089
2016-06-28,91.145,90.472,91.213,89.732,39565203,91.4813506334164,92.29215224644486,94.30408787805771,91.6784,92.68530000000001,93.74806666666667,94.39176666666667,30.377457997438356,1.0800343734548505,0.6185408697678414
2016-06-29,91.934,91.515,92.08,91.184,32943084,91.63223375561093,92.2205217971559,94.17241632927673,91.45259999999999,92.4185,93.45340000000002,94.42133333333332,30.882572924457648,1.0638281558006497,0.7075983269744032
2016-06-30,93.102,91.973,93.267,91.836,34702639,92.12215583707395,92.39681743772472,94.11294875542804,91.3552,92.22869999999999,93.19046666666667,94.45506666666667,38.523636363636356,0.9458337897661409,0.7552454195327508
2016-07-01,93.384,92.995,93.944,92.839,25603482,92.5427705580493,92.59425395017979,94.0724516023487,91.84,92.2832,92.99886666666666,94.50996666666667,44.38345266507554,0.8201136022488669,0.7682190560759741
2016-07-05,92.556,92.898,92.907,91.99,27859251,92.54718037203287,92.58660316014384,93.98820429110711,92.4242,92.27720000000001,92.84953333333333,94.50410000000001,41.12198795180719,0.7783201379290858,0.7702392724465965
2016-07-06,93.034,92.128,93.161,91.906,30109590,92.70945358135525,92.67608252811507,93.93519294160116,92.80199999999999,92.2402,92.72419999999998,94.47493333333333,44.1692696712777,0.6985751714343564,0.7559064522441485
2016-07-07,93.433,93.199,93.979,93.122,24360033,92.9506357209035,92.82746602249208,93.90729333373443,93.1018,92.27720000000001,92.64626666666668,94.4113,44.173421581021806,0.5963068908879166,0.7239865399729022
2016-07-08,94.154,93.969,94.359,93.54,27265101,93.351757147269,93.09277281799368,93.92099925963807,93.3122,92.3337,92.58986666666668,94.31649999999999,55.475972349462815,0.45187098002234904,0.6695634279827917
2016-07-11,94.445,94.222,95.099,94.213,23269626,93.71617143151268,93.36321825439495,93.95011041188039,93.5244,92.6822,92.69693333333333,94.20509999999999,57.5734989648033,0.3103457395433651,0.5977198902949064
2016-07-12,94.874,94.63,95.148,94.583,22288127,94.10211428767512,93.66537460351597,94.00143761122037,93.988,93.20609999999999,92.84746666666666,94.10993333333334,56.27347217480369,0.16170521507073943,0.510516955250073
2016-07-13,94.339,94.864,95.118,94.309,22399014,94.1810761917834,93.80009968281279,94.02019107726368,94.249,93.5255,92.90979999999999,94.01286666666667,55.3568429890848,0.08608423190760561,0.4256304105815795
2016-07-14,96.199,94.845,96.403,94.777,36057603,94.85371746118894,94.27987974625024,94.1412360174157,94.8022,93.952,93.11886666666668,94.02329999999999,59.85351857444882,-0.1225200623872098,0.31600031598782163
2016-07-15,96.199,96.334,96.706,95.926,30331958,95.30214497412595,94.66370379700021,94.25555623867038,95.21119999999999,94.26169999999999,93.29286666666665,94.0577,74.67734338200665,-0.2845602352690406,0.19588820573644916
2016-07-18,97.222,96.12,97.512,96.025,36732486,95.9420966494173,95.17536303760018,94.42035866985536,95.7666,94.6455,93.71033333333334,94.11973333333334,86.78367109473479,-0.48987877259506263,0.05873481007014678
2016-07-19,97.261,96.959,97.387,96.745,22690490,96.38173109961151,95.59249043008016,94.57817207708561,96.244,95.116,94.21873333333333,94.15996666666666,84.58493553494685,-0.6482693215246371,-0.08266601624881005
2016-07-20,97.347,97.387,97.836,97.129,25320799,96.70348739974101,95.94339234406414,94.73199585058086,96.8456,95.54729999999999,94.63220000000001,94.19013333333332,83.25347094237621,-0.7718371952270076,-0.22050025204444962
2016-07-21,96.831,97.222,98.369,96.541,30952856,96.74599159982733,96.12091387525132,94.84860719221524,96.97200000000001,95.8871,94.95866666666666,94.20603333333334,74.90316548684393,-0.8186913732533441,-0.34013847628622856
2016-07-22,96.082,96.666,96.706,95.742,26506075,96.52466106655156,96.11313110020106,94.91712901486994,96.94859999999998,96.0799,95.15733333333334,94.17389999999999,66.96002011566505,-0.7863213831229388,-0.4293750576535707
2016-07-25,94.796,95.683,96.258,94.388,39095508,95.94844071103438,95.84970488016086,94.91039962515495,96.46340000000001,96.115,95.25146666666666,94.12516666666667,63.314312886352916,-0.6494124577145328,-0.47338253766576316
2016-07-26,94.144,94.289,95.41,93.899,41543558,95.34696047402292,95.50856390412869,94.8678218682019,95.84,96.042,95.35733333333333,94.10343333333331,56.46401118099233,-0.48273552233511907,-0.47525313459963436
2016-07-27,100.26,101.53,101.62,100.07,92280275,96.98464031601527,96.45885112330296,95.16738731996847,96.4226,96.63409999999999,95.83906666666667,94.28163333333333,73.86562259665808,-0.8345329601736466,-0.5471090997144369
2016-07-28,101.61,100.15,101.72,100.14,38147287,98.52642687734351,97.48908089864238,95.52531024663688,97.37840000000001,97.17519999999999,96.38419999999999,94.51523333333334,74.96651486739893,-1.2083396939767823,-0.6793552185669061
2016-07-29,101.49,101.47,101.82,100.97,25483464,99.51428458489568,98.28926471891393,95.8566818996015,98.46000000000001,97.7043,96.87326666666667,94.73156666666667,73.86355937944587,-1.4778653151162615,-0.8390572378767772
2016-08-01,103.28,101.68,103.38,101.68,37755686,100.76952305659711,99.28741177513115,96.26908846073475,100.1568,98.31009999999999,97.46226666666666,95.07960000000001,76.0699665053964,-1.814982365124493,-1.0342422633263204
2016-08-02,101.75,103.28,103.3,101.29,32274886,101.09634870439807,99.77992942010493,96.57358354624948,101.678,98.75899999999999,97.92066666666666,95.38406666666667,71.6480691709996,-1.9363705682349348,-1.2146679243080434
2016-08-03,103.02,102.08,103.07,102.04,28107157,101.73756580293205,100.42794353608396,96.93171779368006,102.22999999999999,99.3263,98.4994,95.7046,70.6359290857385,-2.1107189260196435,-1.3938781246503635
2016-08-04,103.67,103.38,103.79,103.08,25774059,102.38171053528804,101.07635482886718,97.30606680514228,102.64200000000001,100.0102,98.99746666666667,96.05816666666666,71.74710368516041,-2.27511471714989,-1.5701254431502691
2016-08-05,105.23,104.06,105.4,103.97,34200101,103.33114035685868,101.90708386309376,97.74628531596771,103.38999999999999,100.925,99.59953333333334,96.4462,72.60359038049003,-2.502432049606341,-1.7565867644414837
2016-08-08,106.11,105.28,106.11,104.92,26154976,104.25742690457245,102.74766709047502,98.21093613174727,103.95599999999999,102.05640000000001,100.19206666666668,96.9512,73.84532471032068,-2.722211360794688,-1.9497116837121247
2016-08-09,106.54,105.98,106.67,105.76,26028603,105.0182846030483,103.50613367238003,98.67366190220577,104.91400000000002,103.296,100.81066666666666,97.51469999999999,74.32139266627867,-2.8976827714317466,-2.139305901256049
2016-08-10,105.75,106.44,106.63,105.51,22767897,105.26218973536554,103.95490693790404,99.06679179652767,105.46000000000001,103.845,101.37086666666666,98.00153333333333,73.25927084963227,-2.9391184034530227,-2.299268401695444
2016-08-11,105.68,106.26,106.66,105.6,23833284,105.40145982357701,104.29992555032327,99.43419225227613,105.86200000000001,104.252,101.9608,98.45973333333335,75.94895641829787,-2.932503945310657,-2.425915510418487
2016-08-12,105.93,105.53,106.18,105.53,18276547,105.57763988238469,104.62594044025863,99.79507046048302,106.002,104.696,102.61733333333333,98.88733333333333,81.8879596746477,-2.9138458490987347,-2.5235015781545367
2016-08-15,107.19,105.89,107.25,105.83,25003629,106.11509325492312,105.13875235220694,100.20589987934508,106.218,105.08700000000002,103.4436,99.34753333333333,86.10649839477469,-2.9665342825611845,-2.6121081190358666
2016-08-16,107.1,107.34,107.93,106.94,33480899,106.44339550328209,105.53100188176556,100.58890544160369,106.33,105.622,104.30733333333335,99.83233333333332,78.40531561461788,-2.9668282485780963,-2.683052144944313
2016-08-17,106.93,106.83,107.09,106.08,23217740,106.60559700218806,105.81080150541247,100.94118847262571,106.566,106.01299999999999,104.75200000000001,100.29553333333334,74.49355432780851,-2.9196873017414475,-2.73037917630374
2016-08-18,106.81,106.96,107.31,106.75,19296763,106.67373133479204,106.01064120432999,101.26723355747983,106.792,106.327,105.09866666666667,100.74143333333335,74.49355432780851,-2.8399080721487167,-2.7522849554727356
